"[[0.0, 0.0], [0.03966909900871738, 0.018907008879376425], [0.08506035780559533, 0.043159540662731984], [0.2192193142279374, 0.12029142152148606], [0.2893535252628919, 0.16875792526079908], [0.31603616156203107, 0.18904797956305863], [0.3340598477574683, 0.20506074684680647], [0.3130589142653607, 0.25881342355884646], [0.2780385464941231, 0.3362870428215014], [0.2285644783325609, 0.4265874671081279], [0.17625101107145152, 0.5153006080522242], [0.15140039895068316, 0.5517385378401476], [0.10725813481386057, 0.611315763201943], [0.09157096436559464, 0.6294968459656767], [0.037806989789571595, 0.610566222502186], [0.0, 0.5942244581094522], [-0.03997635952149013, 0.5756161211083919], [-0.084914668926988, 0.5509174480976806], [-0.21869506109707199, 0.4725463445194221], [-0.2880315455792117, 0.4237367029261552], [-0.3330312007404488, 0.3881269933097859], [-0.31294416183073037, 0.33383912807544847], [-0.29626702460482596, 0.2967420204032616], [-0.27779232458333514, 0.2569984747985128], [-0.2534711803429679, 0.21206033039879701], [-0.17636620558824626, 0.07786744518550237], [-0.127510757222613, 0.00908694208283998], [-0.09115643084790724, -0.0359305894815482], [-0.037443549932352944, -0.016440014946180668]]","[[0.0, 0.0], [0.03966909900871738, 0.018907008879376425], [0.08506035780559533, 0.043159540662731984], [0.2192193142279374, 0.12029142152148606], [0.2893535252628919, 0.16875792526079908], [0.31603616156203107, 0.18904797956305863], [0.3340598477574683, 0.20506074684680647], [0.3130589142653607, 0.25881342355884646], [0.2780385464941231, 0.3362870428215014], [0.2285644783325609, 0.4265874671081279], [0.17625101107145152, 0.5153006080522242], [0.15140039895068316, 0.5517385378401476], [0.10725813481386057, 0.611315763201943], [0.09157096436559464, 0.6294968459656767], [0.037806989789571595, 0.610566222502186], [0.0, 0.5942244581094522], [-0.03997635952149013, 0.5756161211083919], [-0.084914668926988, 0.5509174480976806], [-0.21869506109707199, 0.4725463445194221], [-0.2880315455792117, 0.4237367029261552], [-0.3330312007404488, 0.3881269933097859], [-0.31294416183073037, 0.33383912807544847], [-0.29626702460482596, 0.2967420204032616], [-0.27779232458333514, 0.2569984747985128], [-0.2534711803429679, 0.21206033039879701], [-0.17636620558824626, 0.07786744518550237], [-0.127510757222613, 0.00908694208283998], [-0.09115643084790724, -0.0359305894815482], [-0.037443549932352944, -0.016440014946180668]]","[[-0.128963421, -0.646496812], [-0.07525054, -0.627006238], [-0.03744355, -0.610664473], [0.0, -0.594224458], [0.03997636, -0.575616121], [0.079645459, -0.556709112], [0.125036718, -0.53245658], [0.169975027, -0.507757907], [0.304133983, -0.430626026], [0.437914375, -0.352254923], [0.508048586, -0.30378842], [0.577385071, -0.254978778], [0.604067708, -0.234688723], [0.649067363, -0.199079013], [0.667091049, -0.183066246], [0.64700401, -0.128778381], [0.626003076, -0.075025704], [0.609325939, -0.037928596], [0.574305571, 0.039545023], [0.555830871, 0.079288568], [0.531509726, 0.124226713], [0.482035658, 0.214527137], [0.404930684, 0.348720022], [0.352617217, 0.437433163], [0.327766605, 0.473871093], [0.278911156, 0.542651596], [0.234768892, 0.602228821], [0.198414566, 0.647246352], [0.182727395, 0.665427435], [0.128963421, 0.646496812], [0.07525054, 0.627006238], [0.03744355, 0.610664473], [0.0, 0.594224458], [-0.03997636, 0.575616121], [-0.079645459, 0.556709112], [-0.125036718, 0.53245658], [-0.169975027, 0.507757907], [-0.304133983, 0.430626026], [-0.437914375, 0.352254923], [-0.508048586, 0.30378842], [-0.577385071, 0.254978778], [-0.604067708, 0.234688723], [-0.649067363, 0.199079013], [-0.667091049, 0.183066246], [-0.64700401, 0.128778381], [-0.626003076, 0.075025704], [-0.609325939, 0.037928596], [-0.574305571, -0.039545023], [-0.555830871, -0.079288568], [-0.531509726, -0.124226713], [-0.482035658, -0.214527137], [-0.404930684, -0.348720022], [-0.352617217, -0.437433163], [-0.327766605, -0.473871093], [-0.278911156, -0.542651596], [-0.234768892, -0.602228821], [-0.198414566, -0.647246352], [-0.182727395, -0.665427435]]"
"[[0.0, 0.0], [0.03966909900871738, 0.018907008879376425], [0.08506035780559533, 0.043159540662731984], [0.2192193142279374, 0.12029142152148606], [0.2893535252628919, 0.16875792526079908], [0.31603616156203107, 0.18904797956305863], [0.3340598477574683, 0.20506074684680647], [0.3130589142653607, 0.25881342355884646], [0.2780385464941231, 0.3362870428215014], [0.2285644783325609, 0.4265874671081279], [0.17625101107145152, 0.5153006080522242], [0.15140039895068316, 0.5517385378401476], [0.10725813481386057, 0.611315763201943], [0.09157096436559464, 0.6294968459656767], [0.037806989789571595, 0.610566222502186], [0.0, 0.5942244581094522], [-0.03997635952149013, 0.5756161211083919], [-0.084914668926988, 0.5509174480976806], [-0.21869506109707199, 0.4725463445194221], [-0.2880315455792117, 0.4237367029261552], [-0.3330312007404488, 0.3881269933097859], [-0.31294416183073037, 0.33383912807544847], [-0.29626702460482596, 0.2967420204032616], [-0.27779232458333514, 0.2569984747985128], [-0.2534711803429679, 0.21206033039879701], [-0.17636620558824626, 0.07786744518550237], [-0.127510757222613, 0.00908694208283998], [-0.09115643084790724, -0.0359305894815482], [-0.037443549932352944, -0.016440014946180668]]","[[0.0, 0.0], [0.024188335050320583, 0.0028871115883346713], [0.07689179935428682, 0.00031830965791168294], [0.09865760310073456, 0.004837297047112408], [0.11131550957734575, 0.02231516902081109], [0.11333016727466663, 0.049358487617506955], [0.08542713884784164, 0.05838609061131914], [0.05339047384271996, 0.06537875950683439], [0.019172678390001224, 0.06521242293501299], [-0.013213869581937456, 0.07767096210512403], [-0.02572544506642737, 0.09856586314648104], [-0.019278140345326027, 0.12058798494733386], [-0.008311716906041771, 0.14470184037938835], [-0.002299153615848983, 0.17068082356827405], [0.0, 0.19713302045004097], [-0.09207584085449601, 0.26517971722004424], [-0.1212585580665029, 0.2831994524702073], [-0.14796196168927775, 0.24154602345827075], [-0.16397090319338242, 0.19441528419134782], [-0.17603237171342861, 0.14762160262228138], [-0.18199360983979798, 0.0998202960220614], [-0.1749495958872043, 0.051734898450138136], [-0.16279691486621248, 0.0044213700857355315], [-0.14582047622317953, -0.042654357853656295], [-0.11818802521345143, -0.08426349915666254], [-0.08842808715099355, -0.06511882006928153], [-0.024273681372876985, -0.01534607880583505]]","[[0.083815008, -0.299639467], [0.121258558, -0.283199452], [0.160927657, -0.264292443], [0.206318916, -0.240039911], [0.340477872, -0.16290803], [0.410612083, -0.114441527], [0.43729472, -0.094151472], [0.455318406, -0.078138705], [0.48202181, -0.036485276], [0.498030751, 0.010645463], [0.51009222, 0.057439144], [0.516053458, 0.105240451], [0.509009444, 0.153325849], [0.496856763, 0.200639377], [0.479880324, 0.247715105], [0.45887939, 0.301467782], [0.423859022, 0.378941401], [0.374384954, 0.469241825], [0.322071487, 0.557954966], [0.294439036, 0.599564107], [0.269588424, 0.636002037], [0.22544616, 0.695579262], [0.209758989, 0.713760345], [0.155995015, 0.694829722], [0.118188025, 0.678487957], [0.078211665, 0.65987962], [0.033273356, 0.635180947], [0.022385958, 0.628802902], [0.014679165, 0.629178536], [-0.007086639, 0.624659549], [-0.060850613, 0.605728926], [-0.098657603, 0.589387161], [-0.138633963, 0.570778824], [-0.183572272, 0.546080151], [-0.317352664, 0.467709048], [-0.386689149, 0.418899406], [-0.431688804, 0.383289696], [-0.444346711, 0.365811824], [-0.446361368, 0.338768505], [-0.426274329, 0.28448064], [-0.409597192, 0.247383532], [-0.391122492, 0.207639987], [-0.366801347, 0.162701842], [-0.289696373, 0.028508957], [-0.240840924, -0.040271546], [-0.204486598, -0.085289077], [-0.193925188, -0.088706061], [-0.176366206, -0.119265575], [-0.127510757, -0.188046078], [-0.091156431, -0.233063609], [0.00091941, -0.301110306], [0.030102127, -0.319130041]]"
"[[0.0, 0.0], [0.03966909900871738, 0.018907008879376425], [0.08506035780559533, 0.043159540662731984], [0.2192193142279374, 0.12029142152148606], [0.2893535252628919, 0.16875792526079908], [0.31603616156203107, 0.18904797956305863], [0.3340598477574683, 0.20506074684680647], [0.3130589142653607, 0.25881342355884646], [0.2780385464941231, 0.3362870428215014], [0.2285644783325609, 0.4265874671081279], [0.17625101107145152, 0.5153006080522242], [0.15140039895068316, 0.5517385378401476], [0.10725813481386057, 0.611315763201943], [0.09157096436559464, 0.6294968459656767], [0.037806989789571595, 0.610566222502186], [0.0, 0.5942244581094522], [-0.03997635952149013, 0.5756161211083919], [-0.084914668926988, 0.5509174480976806], [-0.21869506109707199, 0.4725463445194221], [-0.2880315455792117, 0.4237367029261552], [-0.3330312007404488, 0.3881269933097859], [-0.31294416183073037, 0.33383912807544847], [-0.29626702460482596, 0.2967420204032616], [-0.27779232458333514, 0.2569984747985128], [-0.2534711803429679, 0.21206033039879701], [-0.17636620558824626, 0.07786744518550237], [-0.127510757222613, 0.00908694208283998], [-0.09115643084790724, -0.0359305894815482], [-0.037443549932352944, -0.016440014946180668]]","[[0.0, 0.0], [0.022807089822210087, 0.010034094332039485], [0.010062066979862786, 0.08871544288906691], [0.0, 0.10933909793481518], [-0.024159420659095928, 0.11242115418932731], [-0.04677119191686612, 0.08609848719661821], [-0.0496176573716205, 0.05199799444557396], [-0.039371060033580485, 0.020848218440723102], [-0.026925915789543932, -0.005708121155105058]]","[[-0.013284129, -0.128861169], [0.024159421, -0.112421154], [0.06382852, -0.093514145], [0.109219779, -0.069261613], [0.243378735, 0.007870268], [0.313512946, 0.056336771], [0.340195583, 0.076626826], [0.358219269, 0.092639593], [0.38083104, 0.11896226], [0.383677505, 0.153062753], [0.373430908, 0.184212529], [0.352429974, 0.237965206], [0.317409606, 0.315438825], [0.304964462, 0.341995164], [0.255490394, 0.432295588], [0.203176927, 0.521008729], [0.178326315, 0.557446659], [0.134184051, 0.617023884], [0.11849688, 0.635204967], [0.091570964, 0.629496846], [0.03780699, 0.610566223], [0.0, 0.594224458], [-0.02280709, 0.584190364], [-0.06278345, 0.565582027], [-0.107721759, 0.540883354], [-0.241502151, 0.462512251], [-0.310838636, 0.413702609], [-0.355838291, 0.378092899], [-0.343093268, 0.29941155], [-0.323006229, 0.245123685], [-0.306329092, 0.208026577], [-0.287854392, 0.168283032], [-0.277792325, 0.147659377], [-0.25347118, 0.102721232], [-0.176366206, -0.031471653], [-0.127510757, -0.100252156], [-0.091156431, -0.145269687], [-0.06699701, -0.148351743]]"
"[[0.0, 0.0], [0.03966909900871738, 0.018907008879376425], [0.08506035780559533, 0.043159540662731984], [0.2192193142279374, 0.12029142152148606], [0.2893535252628919, 0.16875792526079908], [0.31603616156203107, 0.18904797956305863], [0.3340598477574683, 0.20506074684680647], [0.3130589142653607, 0.25881342355884646], [0.2780385464941231, 0.3362870428215014], [0.2285644783325609, 0.4265874671081279], [0.17625101107145152, 0.5153006080522242], [0.15140039895068316, 0.5517385378401476], [0.10725813481386057, 0.611315763201943], [0.09157096436559464, 0.6294968459656767], [0.037806989789571595, 0.610566222502186], [0.0, 0.5942244581094522], [-0.03997635952149013, 0.5756161211083919], [-0.084914668926988, 0.5509174480976806], [-0.21869506109707199, 0.4725463445194221], [-0.2880315455792117, 0.4237367029261552], [-0.3330312007404488, 0.3881269933097859], [-0.31294416183073037, 0.33383912807544847], [-0.29626702460482596, 0.2967420204032616], [-0.27779232458333514, 0.2569984747985128], [-0.2534711803429679, 0.21206033039879701], [-0.17636620558824626, 0.07786744518550237], [-0.127510757222613, 0.00908694208283998], [-0.09115643084790724, -0.0359305894815482], [-0.037443549932352944, -0.016440014946180668]]","[[0.0, 0.0], [0.039717881098362294, 0.019049365456968646], [0.08512336112796424, 0.04366969928043609], [0.21876420559253723, 0.12139030457853599], [0.2886103617916532, 0.1698513404926154], [0.3148859780473336, 0.18978208955304132], [0.3325478702139601, 0.20584495246066153], [0.31351633229080256, 0.2591490711950228], [0.2779367009973383, 0.3372352178038551], [0.25360319326931446, 0.3822636281151447], [0.17619088404931438, 0.5158327676180156], [0.12761792816872577, 0.5862216947911808], [0.10726763651865777, 0.612183173428952], [0.09161530702420992, 0.6300561310476136], [0.037518039741487215, 0.6106418050454007], [0.0, 0.594459123001904], [-0.040130484984736335, 0.5759099735869091], [-0.08508990662386452, 0.5511180901975249], [-0.21895982988551813, 0.4726672299876019], [-0.288625623214136, 0.4239508612024683], [-0.33342292678828944, 0.38788303315460815], [-0.31373759713874866, 0.3346920738900555], [-0.2968717823004903, 0.29700842448568815], [-0.2780921695396914, 0.2570851119607797], [-0.25376263913530805, 0.21156965542405876], [-0.1764085121288599, 0.07790491920675496], [-0.12792780860954275, 0.008042723703760673], [-0.10746730551677447, -0.018518013838574935], [-0.09137815878052333, -0.03651914839288357], [-0.037422646682132917, -0.016627750047411495]]","[[-0.128674471, -0.646572394], [-0.07496159, -0.62708182], [-0.03744355, -0.610899138], [0.0, -0.594459123], [0.040130485, -0.575909974], [0.079799584, -0.557002965], [0.125190843, -0.532750433], [0.170150265, -0.507958549], [0.304309221, -0.430826668], [0.438179144, -0.352375808], [0.508313355, -0.303909305], [0.577979148, -0.255192936], [0.604661785, -0.234902881], [0.649459089, -0.198835053], [0.667482775, -0.182822286], [0.647797445, -0.129631327], [0.626796511, -0.07587865], [0.609930696, -0.038195], [0.574910328, 0.039278619], [0.556130716, 0.079201931], [0.531801185, 0.124717388], [0.482327117, 0.215017812], [0.40497299, 0.348682548], [0.352659523, 0.437395689], [0.327808911, 0.473833619], [0.279328208, 0.543695814], [0.235185944, 0.603273039], [0.214725441, 0.629833777], [0.19903827, 0.64801486], [0.182949123, 0.666015994], [0.129185149, 0.647085371], [0.075229637, 0.627193973], [0.037422647, 0.610852208], [0.0, 0.594224458], [-0.03997636, 0.575616121], [-0.079694241, 0.556566756], [-0.125099721, 0.531946422], [-0.17003803, 0.507247749], [-0.303678875, 0.429527143], [-0.437459267, 0.35115604], [-0.507305423, 0.302695005], [-0.576641908, 0.253885363], [-0.602917524, 0.233954613], [-0.647917179, 0.198344903], [-0.665579071, 0.182282041], [-0.646547533, 0.128977922], [-0.626460494, 0.074690057], [-0.609783357, 0.037592949], [-0.574203726, -0.040493198], [-0.555729026, -0.080236743], [-0.531395518, -0.125265153], [-0.507074373, -0.170203298], [-0.429969399, -0.304396183], [-0.35255709, -0.437965323], [-0.303984134, -0.50835425], [-0.255128685, -0.577134753], [-0.234778394, -0.603096231], [-0.198424068, -0.648113762], [-0.182771738, -0.66598672]]"
"[[0.0, 0.0], [0.03966909900871738, 0.018907008879376425], [0.08506035780559533, 0.043159540662731984], [0.2192193142279374, 0.12029142152148606], [0.2893535252628919, 0.16875792526079908], [0.31603616156203107, 0.18904797956305863], [0.3340598477574683, 0.20506074684680647], [0.3130589142653607, 0.25881342355884646], [0.2780385464941231, 0.3362870428215014], [0.2285644783325609, 0.4265874671081279], [0.17625101107145152, 0.5153006080522242], [0.15140039895068316, 0.5517385378401476], [0.10725813481386057, 0.611315763201943], [0.09157096436559464, 0.6294968459656767], [0.037806989789571595, 0.610566222502186], [0.0, 0.5942244581094522], [-0.03997635952149013, 0.5756161211083919], [-0.084914668926988, 0.5509174480976806], [-0.21869506109707199, 0.4725463445194221], [-0.2880315455792117, 0.4237367029261552], [-0.3330312007404488, 0.3881269933097859], [-0.31294416183073037, 0.33383912807544847], [-0.29626702460482596, 0.2967420204032616], [-0.27779232458333514, 0.2569984747985128], [-0.2534711803429679, 0.21206033039879701], [-0.17636620558824626, 0.07786744518550237], [-0.127510757222613, 0.00908694208283998], [-0.09115643084790724, -0.0359305894815482], [-0.037443549932352944, -0.016440014946180668]]","[[0.0, 0.0], [0.02441507449536666, 0.003155771491610837], [0.07739059389227444, 0.0007920812757461602], [0.09960077501700813, 0.005072955772077062], [0.11184504986968867, 0.022956098362971855], [0.11360438256155378, 0.0500793383790993], [0.0856523536143144, 0.05919723059180117], [0.0530372267937268, 0.06623468759611033], [0.019502120691937724, 0.06600908178695691], [-0.012496411364767455, 0.07786887747892253], [-0.024878403804006254, 0.09846614114809552], [-0.01861465148996149, 0.12190172856654344], [-0.00794482957915248, 0.14535963520889406], [-0.002227801670456391, 0.17119114693449722], [0.0, 0.19687193615915613], [-0.09106617449946701, 0.26606875547624054], [-0.1203533353329958, 0.2839768223467924], [-0.14743725970943136, 0.2420221106063654], [-0.16356566459528843, 0.19532239714429947], [-0.17572164778518953, 0.14798468761061365], [-0.18143201717395427, 0.10038808561722536], [-0.17438101086247743, 0.052464438452100706], [-0.16217715329929053, 0.005483591710157878], [-0.14526340055726097, -0.04182051572632844], [-0.11739182503093114, -0.08381935025771117], [-0.08763415433506713, -0.06503840156681046], [-0.023792871655254153, -0.01519124739622636]]","[[0.082909785, -0.300416837], [0.120353335, -0.283976822], [0.160022434, -0.265069813], [0.205413693, -0.240817281], [0.339572649, -0.1636854], [0.40970686, -0.115218897], [0.436389497, -0.094928842], [0.454413183, -0.078916075], [0.481497108, -0.036961364], [0.497625513, 0.00973835], [0.509781496, 0.057076059], [0.515491865, 0.104672661], [0.508440859, 0.152596309], [0.496237001, 0.199577155], [0.479323249, 0.246881263], [0.458322315, 0.30063394], [0.423301947, 0.378107559], [0.373827879, 0.468407983], [0.321514412, 0.557121124], [0.293642836, 0.599119958], [0.268792224, 0.635557888], [0.22464996, 0.695135113], [0.208962789, 0.713316196], [0.155198815, 0.694385573], [0.117391825, 0.678043808], [0.077415465, 0.659435471], [0.032477156, 0.634736798], [0.021614211, 0.628373078], [0.01418037, 0.628704765], [-0.008029811, 0.62442389], [-0.061793785, 0.605493267], [-0.099600775, 0.589151502], [-0.139577135, 0.570543165], [-0.184515444, 0.545844492], [-0.318295836, 0.467473389], [-0.387632321, 0.418663747], [-0.432631976, 0.383054037], [-0.444876251, 0.365170895], [-0.446635584, 0.338047655], [-0.426548545, 0.28375979], [-0.409871408, 0.246662682], [-0.391396708, 0.206919137], [-0.367075563, 0.161980992], [-0.289970589, 0.027788107], [-0.24111514, -0.040992396], [-0.204760814, -0.086009927], [-0.193147708, -0.089798098], [-0.176366206, -0.119004491], [-0.127510757, -0.187784994], [-0.091156431, -0.232802525], [-9.0257e-05, -0.301999344], [0.029196904, -0.319907411]]"
"[[0.0, 0.0], [0.03966909900871738, 0.018907008879376425], [0.08506035780559533, 0.043159540662731984], [0.2192193142279374, 0.12029142152148606], [0.2893535252628919, 0.16875792526079908], [0.31603616156203107, 0.18904797956305863], [0.3340598477574683, 0.20506074684680647], [0.3130589142653607, 0.25881342355884646], [0.2780385464941231, 0.3362870428215014], [0.2285644783325609, 0.4265874671081279], [0.17625101107145152, 0.5153006080522242], [0.15140039895068316, 0.5517385378401476], [0.10725813481386057, 0.611315763201943], [0.09157096436559464, 0.6294968459656767], [0.037806989789571595, 0.610566222502186], [0.0, 0.5942244581094522], [-0.03997635952149013, 0.5756161211083919], [-0.084914668926988, 0.5509174480976806], [-0.21869506109707199, 0.4725463445194221], [-0.2880315455792117, 0.4237367029261552], [-0.3330312007404488, 0.3881269933097859], [-0.31294416183073037, 0.33383912807544847], [-0.29626702460482596, 0.2967420204032616], [-0.27779232458333514, 0.2569984747985128], [-0.2534711803429679, 0.21206033039879701], [-0.17636620558824626, 0.07786744518550237], [-0.127510757222613, 0.00908694208283998], [-0.09115643084790724, -0.0359305894815482], [-0.037443549932352944, -0.016440014946180668]]","[[0.0, 0.0], [0.02358134717303496, 0.010561297385822725], [0.011091358446688276, 0.08755140208736467], [0.0, 0.10912647498913278], [-0.023814454392932612, 0.11236258902389071], [-0.04607104857092733, 0.08649221524108458], [-0.049212181967625154, 0.053102895560678244], [-0.039225939597241764, 0.02126571537975407], [-0.02724498873570833, -0.005584871956924197]]","[[-0.013629096, -0.128802604], [0.023814454, -0.112362589], [0.063483553, -0.09345558], [0.108874812, -0.069203048], [0.243033768, 0.007928833], [0.313167979, 0.056395336], [0.339850616, 0.076685391], [0.357874302, 0.092698158], [0.380130897, 0.118568532], [0.38327203, 0.151957851], [0.373285788, 0.183795032], [0.352284854, 0.237547709], [0.340303903, 0.264398296], [0.305283535, 0.341871915], [0.255809467, 0.432172339], [0.203496, 0.52088548], [0.178645388, 0.55732341], [0.134503124, 0.616900635], [0.118815953, 0.635081718], [0.091570964, 0.629496846], [0.03780699, 0.610566223], [0.0, 0.594224458], [-0.023581347, 0.583663161], [-0.063557707, 0.565054824], [-0.108496016, 0.540356151], [-0.242276408, 0.461985048], [-0.311612893, 0.413175406], [-0.356612548, 0.377565696], [-0.344122559, 0.300575591], [-0.32403552, 0.246287726], [-0.307358383, 0.209190618], [-0.288883683, 0.169447073], [-0.277792325, 0.147872], [-0.25347118, 0.102933855], [-0.176366206, -0.03125903], [-0.127510757, -0.100039533], [-0.091156431, -0.145057064], [-0.067341977, -0.148293178]]"
"[[0.0, 0.0], [0.03966909900871738, 0.018907008879376425], [0.08506035780559533, 0.043159540662731984], [0.2192193142279374, 0.12029142152148606], [0.2893535252628919, 0.16875792526079908], [0.31603616156203107, 0.18904797956305863], [0.3340598477574683, 0.20506074684680647], [0.3130589142653607, 0.25881342355884646], [0.2780385464941231, 0.3362870428215014], [0.2285644783325609, 0.4265874671081279], [0.17625101107145152, 0.5153006080522242], [0.15140039895068316, 0.5517385378401476], [0.10725813481386057, 0.611315763201943], [0.09157096436559464, 0.6294968459656767], [0.037806989789571595, 0.610566222502186], [0.0, 0.5942244581094522], [-0.03997635952149013, 0.5756161211083919], [-0.084914668926988, 0.5509174480976806], [-0.21869506109707199, 0.4725463445194221], [-0.2880315455792117, 0.4237367029261552], [-0.3330312007404488, 0.3881269933097859], [-0.31294416183073037, 0.33383912807544847], [-0.29626702460482596, 0.2967420204032616], [-0.27779232458333514, 0.2569984747985128], [-0.2534711803429679, 0.21206033039879701], [-0.17636620558824626, 0.07786744518550237], [-0.127510757222613, 0.00908694208283998], [-0.09115643084790724, -0.0359305894815482], [-0.037443549932352944, -0.016440014946180668]]","[[0.0, 0.0], [0.03970676553448693, 0.018755037665479746], [0.08496977751712148, 0.0430618426963152], [0.2192071487461155, 0.1206190271513328], [0.28904000392960166, 0.16869490692170516], [0.3152956484991386, 0.18887887488506064], [0.33321267955086503, 0.20514728544904362], [0.3258474551504688, 0.22867436409915504], [0.2966325226998976, 0.2967192378670149], [0.2778439843810642, 0.3363391221051728], [0.2535857236168468, 0.3817261285554596], [0.17638304078858505, 0.5155231388374739], [0.12735001685196248, 0.5853546937323134], [0.10680886092188388, 0.6113267082873748], [0.09106190890536331, 0.6292685942089313], [0.03783042420944829, 0.6100685080792597], [0.0, 0.5936538814270007], [-0.04031928008154133, 0.5753673363310366], [-0.08538150803134047, 0.550529607310783], [-0.21864264076237874, 0.4722467461844639], [-0.28818924261100787, 0.42407269136010567], [-0.33308182187531193, 0.3878088428991212], [-0.31294844439058206, 0.3345274865504177], [-0.29604713985723446, 0.2969523760628929], [-0.2776655138939345, 0.25683117889472457], [-0.253384111313298, 0.21182954979039081], [-0.17630080247383392, 0.07753943328907177], [-0.12779627111721226, 0.007564014389374581], [-0.0917330026280234, -0.03693601734173764], [-0.03775100075591832, -0.01674434093273977]]","[[-0.128986855, -0.645999097], [-0.075273974, -0.626508523], [-0.03744355, -0.610093896], [0.0, -0.593653881], [0.04031928, -0.575367336], [0.079988379, -0.556460327], [0.125379638, -0.532207795], [0.170441866, -0.507370066], [0.304600822, -0.430238185], [0.437861955, -0.351955324], [0.507996166, -0.303488821], [0.577542768, -0.255314766], [0.604225405, -0.235024711], [0.649117984, -0.198760863], [0.66714167, -0.182748096], [0.647008292, -0.12946674], [0.626007358, -0.075714063], [0.609106054, -0.038138952], [0.574085686, 0.039334667], [0.55570406, 0.079455864], [0.531422657, 0.124457493], [0.481948589, 0.214757917], [0.40486528, 0.349048034], [0.352551813, 0.437761175], [0.327701201, 0.474199105], [0.27919667, 0.544174524], [0.235054406, 0.603751749], [0.198991138, 0.64825178], [0.183303967, 0.666432863], [0.129539993, 0.64750224], [0.075557991, 0.627310564], [0.037751001, 0.610968799], [0.0, 0.594224458], [-0.03997636, 0.575616121], [-0.079683126, 0.556861083], [-0.124946138, 0.532554278], [-0.169884447, 0.507855605], [-0.304121818, 0.430298421], [-0.43790221, 0.351927318], [-0.507735065, 0.303851438], [-0.57707155, 0.255041796], [-0.603327194, 0.234857828], [-0.648326849, 0.199248118], [-0.666243881, 0.182979708], [-0.658878656, 0.159452629], [-0.638791617, 0.105164764], [-0.609576685, 0.03711989], [-0.592899548, 2.2782e-05], [-0.574424848, -0.039720763], [-0.555636309, -0.079340647], [-0.531378049, -0.124727654], [-0.507056904, -0.169665799], [-0.42995193, -0.303858684], [-0.352749247, -0.437655694], [-0.303716223, -0.507487249], [-0.254860774, -0.576267752], [-0.234319618, -0.602239766], [-0.197965292, -0.647257297], [-0.18221834, -0.665199183]]"
